,x,y,target
5981,0.0193835645914,2.24954175949,1.0
5982,1.11342000961,4.57652187347,1.0
5983,0.132552206516,3.46776509285,1.0
5984,0.724694848061,3.81330800056,1.0
5985,1.95856881142,4.37872362137,1.0
5986,0.751517057419,4.08894538879,1.0
5987,1.32364845276,3.95553016663,1.0
5988,1.99914693832,4.42457723618,1.0
5989,-0.688297629356,2.97642278671,1.0
5990,2.25929236412,5.99085378647,1.0
5991,0.472950100899,3.79207468033,1.0
5992,0.753020167351,3.87636327744,1.0
5993,1.36170697212,3.43794584274,1.0
5994,0.897296369076,3.99567675591,1.0
5995,2.34204125404,5.29033374786,1.0
5996,3.06783223152,5.36501836777,1.0
5997,1.19055771828,4.42201900482,1.0
5998,-0.282292813063,4.08714723587,1.0
5999,2.82031607628,5.75134277344,1.0
6000,1.74384593964,5.19088745117,1.0
6001,1.00951015949,4.7271437645,1.0
6002,0.589496672153,2.89221549034,1.0
6003,0.991030931473,4.37681531906,1.0
6004,1.86736702919,5.10866689682,1.0
6005,0.845764875412,3.80324316025,1.0
6006,1.82187044621,4.39611053467,1.0
6007,0.745230615139,3.48239445686,1.0
6008,0.909691691399,3.90944314003,1.0
6009,1.1322183609,3.42768335342,1.0
6010,0.953927338123,4.20903635025,1.0
6011,1.12552070618,4.53041887283,1.0
6012,4.64602231979,5.83439874649,1.0
6013,1.10589528084,3.49054694176,1.0
6014,-0.228606536984,3.47682452202,1.0
6015,1.42129588127,3.62484955788,1.0
6016,1.12946152687,4.01686573029,1.0
6017,2.40949440002,3.98229265213,1.0
6018,-0.772872209549,2.12372374535,1.0
6019,0.47372853756,3.67142033577,1.0
6020,-0.991603851318,2.44678449631,1.0
6021,0.249449849129,4.32722091675,1.0
6022,1.00419676304,2.81605744362,1.0
6023,2.1890194416,3.623442173,1.0
6024,0.406736195087,4.36881065369,1.0
6025,1.40382063389,3.82880878448,1.0
6026,0.971352338791,3.54921197891,1.0
6027,1.34971928596,5.20140552521,1.0
6028,0.796720504761,4.5154914856,1.0
6029,2.60081982613,5.51158189774,1.0
6030,-0.63073939085,3.01393842697,1.0
6031,0.695993900299,3.70399832726,1.0
6032,0.503770828247,2.21426963806,1.0
6033,3.24028491974,5.2703576088,1.0
6034,-0.298293948174,4.58483791351,1.0
6035,-0.808732569218,2.16664218903,1.0
6036,0.711963236332,3.88142848015,1.0
6037,0.531718313694,3.97910475731,1.0
6038,0.829989135265,5.22689294815,1.0
6039,0.0740549787879,2.29422330856,1.0
6040,0.273165255785,3.45325732231,1.0
6041,1.20464718342,3.47846412659,1.0
6042,0.653224885464,4.39332342148,1.0
6043,-0.230890989304,2.20082497597,1.0
6044,0.73113566637,4.23717880249,1.0
6045,2.37817764282,5.5334854126,1.0
6046,0.727767407894,2.99050498009,1.0
6047,2.17860841751,3.62223029137,1.0
6048,-1.61046862602,1.97205853462,1.0
6049,1.86684918404,4.46166563034,1.0
6050,2.41805315018,4.71945142746,1.0
6051,1.99734473228,4.54993391037,1.0
6052,2.21951150894,5.5075917244,1.0
6053,1.75772619247,4.55482149124,1.0
6054,2.02769780159,3.81657767296,1.0
6055,1.47643089294,4.15629386902,1.0
6056,0.990622341633,4.35001468658,1.0
6057,1.69551956654,4.29547691345,1.0
6058,1.03209197521,2.90373373032,1.0
6059,-1.41243624687,2.47462034225,1.0
6060,0.729804635048,3.38727855682,1.0
6061,0.128375977278,2.45652651787,1.0
6062,0.0977352485061,2.88831710815,1.0
6063,1.79265093803,6.56963443756,1.0
6064,0.398565888405,4.28786277771,1.0
6065,0.670934915543,4.06093978882,1.0
6066,1.39180099964,4.10232019424,1.0
6067,0.776893377304,3.53912639618,1.0
6068,0.647942364216,3.79537177086,1.0
6069,0.791570603848,4.20232105255,1.0
6070,-0.672643601894,2.9945371151,1.0
6071,1.04057991505,4.73024463654,1.0
6072,-0.142420753837,3.00729012489,1.0
6073,1.55865263939,4.22040843964,1.0
6074,2.06591153145,5.26273918152,1.0
6075,-1.05015707016,2.50184750557,1.0
6076,1.75480401516,4.72066640854,1.0
6077,1.98976004124,5.07214832306,1.0
6078,0.867061197758,4.47656965256,1.0
6079,-0.534662485123,3.4647974968,1.0
6080,2.18972921371,4.90843582153,1.0
6081,0.284822762012,3.82395124435,1.0
6082,-0.553431451321,2.88889098167,1.0
6083,-0.992713451385,2.26303911209,1.0
6084,1.209810853,3.9361140728,1.0
6085,1.63779985905,4.75188398361,1.0
6086,0.412626683712,2.66863870621,1.0
6087,1.80141508579,5.36843919754,1.0
6088,1.8597676754,3.94619226456,1.0
6089,-0.690206348896,2.56740856171,1.0
6090,-1.25854885578,2.65662288666,1.0
6091,0.193171039224,4.04973745346,1.0
6092,-0.0521618463099,2.92640638351,1.0
6093,-1.89049625397,2.37387490273,1.0
6094,1.82767868042,5.56813097,1.0
6095,2.0865380764,4.54098987579,1.0
6096,1.10688877106,5.2152223587,1.0
6097,1.69237267971,4.77756595612,1.0
6098,1.42032301426,2.21512365341,1.0
6099,0.914953708649,3.64380931854,1.0
6100,2.66295027733,4.79098081589,1.0
6101,1.83152008057,5.44318628311,1.0
6102,0.494190216064,3.82456684113,1.0
6103,1.30157530308,5.67361354828,1.0
6104,1.28980529308,4.56441402435,1.0
6105,-0.742045998573,3.10284638405,1.0
6106,0.626865625381,4.01854133606,1.0
6107,0.430050849915,3.80515646935,1.0
6108,0.904079735279,4.25489616394,1.0
6109,-0.368592172861,1.69197750092,1.0
6110,1.52785086632,4.77054214478,1.0
6111,0.760623276234,4.52207231522,1.0
6112,-0.0063422457315,3.20504999161,1.0
6113,-0.571498572826,3.00787734985,1.0
6114,-0.660084486008,3.63159894943,1.0
6115,1.61578547955,3.75416445732,1.0
6116,2.36646533012,5.84414625168,1.0
6117,1.22244799137,5.08704853058,1.0
6118,1.28875160217,4.62642765045,1.0
6119,-0.226899936795,3.20192551613,1.0
6120,0.611876904964,4.45419549942,1.0
6121,0.38008955121,4.21321392059,1.0
6122,0.547822296619,4.94877147675,1.0
6123,-0.338530272245,2.04791116714,1.0
6124,2.49293375015,3.91456842422,1.0
6125,1.38376832008,3.17620515823,1.0
6126,2.31771707535,3.88814663887,1.0
6127,0.770020604134,3.7472846508,1.0
6128,3.10805940628,5.80676174164,1.0
6129,0.988130509853,3.96625876427,1.0
6130,0.563874602318,3.54190540314,1.0
6131,0.530652880669,3.17201781273,1.0
6132,0.756947159767,4.69847822189,1.0
6133,1.40966320038,3.93271040916,1.0
6134,1.60228085518,5.15800046921,1.0
6135,0.989212632179,4.21518802643,1.0
6136,1.32017683983,3.43479895592,1.0
6137,1.53646409512,5.2739944458,1.0
6138,1.17201411724,5.31897497177,1.0
6139,1.38981723785,3.71911692619,1.0
6140,1.14147055149,4.14431285858,1.0
6141,1.48326790333,4.18244123459,1.0
6142,-0.74639749527,2.27250432968,1.0
6143,1.25983262062,3.50951290131,1.0
6144,0.594797492027,3.79976201057,1.0
6145,1.80557382107,5.0337972641,1.0
6146,0.392273128033,4.00877809525,1.0
6147,3.78436326981,6.2426700592,1.0
6148,1.24549412727,3.54611468315,1.0
6149,2.29190850258,4.86878538132,1.0
6150,0.841611087322,4.14954090118,1.0
6151,2.63805866241,4.34179544449,1.0
6152,2.0654091835,5.84698534012,1.0
6153,0.945787966251,3.80774068832,1.0
6154,1.77359318733,4.28480243683,1.0
6155,2.31153535843,5.7782959938,1.0
6156,1.44350814819,3.02416276932,1.0
6157,0.21898239851,2.68913722038,1.0
6158,0.765716612339,3.69508361816,1.0
6159,0.713459134102,3.09707736969,1.0
6160,1.0647187233,3.7776632309,1.0
6161,0.354786992073,3.30350112915,1.0
6162,-0.652809500694,3.13931918144,1.0
6163,1.84940564632,4.39053201675,1.0
6164,-0.0132718672976,3.48170948029,1.0
6165,0.812066674232,3.82851266861,1.0
6166,1.16532790661,4.62082767487,1.0
6167,2.71749305725,5.73111724854,1.0
6168,-0.907721102238,2.52732944489,1.0
6169,0.789978444576,3.54376983643,1.0
6170,0.121723651886,2.76092815399,1.0
6171,4.57769155502,6.86966896057,1.0
6172,1.0943659544,4.66241025925,1.0
6173,0.692495942116,3.77263569832,1.0
6174,1.84568560123,4.76489543915,1.0
6175,0.938736736774,4.51386785507,1.0
6176,-0.463091939688,2.33779716492,1.0
6177,1.35555708408,5.25241184235,1.0
6178,0.678094744682,3.5320224762,1.0
6179,-0.210745036602,3.5701789856,1.0
6180,1.36932909489,4.47861337662,1.0
6181,1.35086488724,3.44696640968,1.0
6182,0.556248128414,4.15809774399,1.0
6183,0.261407107115,2.30075144768,1.0
6184,0.573122799397,3.85608148575,1.0
6185,1.62307786942,4.74261856079,1.0
6186,0.679774343967,4.23538303375,1.0
6187,1.68023324013,4.62103700638,1.0
6188,0.470390588045,3.67026376724,1.0
6189,3.53110289574,6.01102352142,1.0
6190,0.812520623207,3.95170140266,1.0
6191,1.50926053524,4.96617603302,1.0
6192,1.82547044754,5.34662866592,1.0
6193,1.59381067753,3.09179401398,1.0
6194,3.3773124218,5.77121353149,1.0
6195,1.31088018417,4.90733528137,1.0
6196,1.85100615025,3.78561925888,1.0
6197,-0.361545175314,1.59537279606,1.0
6198,1.79000496864,4.44593477249,1.0
6199,-0.0847774073482,3.24993062019,1.0
6200,-0.179424315691,2.58690500259,1.0
6201,-2.18141174316,1.68901622295,1.0
6202,1.02414214611,3.75582051277,1.0
6203,2.10969877243,3.29662632942,1.0
6204,0.211168006063,3.38011741638,1.0
6205,3.10485029221,5.96946430206,1.0
6206,1.38267195225,3.74287581444,1.0
6207,-0.181568324566,2.29616880417,1.0
6208,3.92422628403,5.8618683815,1.0
6209,-0.358337283134,3.19306778908,1.0
6210,2.81329703331,6.33051776886,1.0
6211,0.952093243599,4.78524160385,1.0
6212,-0.131697893143,2.48389410973,1.0
6213,0.0254446882755,2.8493180275,1.0
6214,2.44836950302,3.8036866188,1.0
6215,2.31095385551,3.82564091682,1.0
6216,1.93120491505,4.05199241638,1.0
6217,2.03562283516,5.65735578537,1.0
6218,1.00490987301,2.89326381683,1.0
6219,0.368354260921,4.37961769104,1.0
6220,0.0475084967911,3.45247125626,1.0
6221,1.75949966908,5.07061243057,1.0
6222,0.508388340473,4.10030651093,1.0
6223,1.42693686485,3.85959839821,1.0
6224,3.44321727753,5.95647335052,1.0
6225,1.04240477085,4.92941236496,1.0
6226,-0.419986188412,2.95272755623,1.0
6227,1.36267077923,4.42915391922,1.0
6228,0.2115816921,4.32668352127,1.0
6229,1.36735844612,4.00612068176,1.0
6230,2.21690487862,4.33500242233,1.0
6231,0.631676971912,3.73700213432,1.0
6232,-0.482019901276,3.13540196419,1.0
6233,0.756024003029,4.58951187134,1.0
6234,1.64232301712,4.94331550598,1.0
6235,0.914386630058,3.31395292282,1.0
6236,0.894923269749,3.63864946365,1.0
6237,0.944609642029,2.73009610176,1.0
6238,-0.286616414785,3.21693372726,1.0
6239,2.76090788841,4.39623832703,1.0
6240,0.697616696358,2.45836186409,1.0
6241,0.0504752621055,3.38824343681,1.0
6242,1.83486163616,4.21973276138,1.0
6243,1.02140879631,4.32656097412,1.0
6244,0.873138666153,4.62489843369,1.0
6245,2.28831744194,6.27872371674,1.0
6246,2.39726352692,4.79501867294,1.0
6247,-0.118842892349,3.70380711555,1.0
6248,0.962661087513,4.76156377792,1.0
6249,1.53486454487,3.63376164436,1.0
6250,1.11782932281,2.64697194099,1.0
6251,0.650515794754,4.45146751404,1.0
6252,2.44331073761,4.96333742142,1.0
6253,1.81034600735,4.42641830444,1.0
6254,2.06099390984,4.92753171921,1.0
6255,0.975403308868,3.89407300949,1.0
6256,1.41810798645,4.15720319748,1.0
6257,-0.742765426636,3.12353277206,1.0
6258,1.30440270901,4.36984157562,1.0
6259,1.84949719906,4.72226858139,1.0
6260,0.730767309666,4.2730050087,1.0
6261,0.100407958031,3.36004304886,1.0
6262,1.3766438961,4.45863342285,1.0
6263,3.14293456078,5.65090179443,1.0
6264,1.56168961525,4.14594554901,1.0
6265,0.969491541386,4.50348711014,1.0
6266,0.735067427158,4.25737333298,1.0
6267,0.995818972588,4.80651378632,1.0
6268,1.7535943985,5.46693944931,1.0
6269,-0.451197177172,3.49961137772,1.0
6270,0.920607984066,5.03695249557,1.0
6271,1.15063881874,3.29754328728,1.0
6272,2.93956232071,4.61846971512,1.0
6273,-1.00765025616,1.55792784691,1.0
6274,0.352858901024,4.33387231827,1.0
6275,-0.51823592186,3.56592726707,1.0
6276,2.48829960823,5.56672906876,1.0
6277,0.991601526737,3.80303478241,1.0
6278,2.03770565987,5.30070400238,1.0
6279,0.957909882069,4.106320858,1.0
6280,1.41974210739,5.87243747711,1.0
6281,-0.179952889681,3.52630448341,1.0
6282,0.598731637001,3.97561359406,1.0
6283,0.351973921061,3.74643015862,1.0
6284,0.140066310763,3.68397068977,1.0
6285,0.57965284586,4.66198253632,1.0
6286,2.383477211,5.58823633194,1.0
6287,-0.0296579804271,4.13239097595,1.0
6288,1.89297199249,5.09388542175,1.0
6289,0.972713768482,3.48451733589,1.0
6290,2.72215819359,5.08054971695,1.0
6291,-0.406543314457,1.69802761078,1.0
6292,2.13065385818,4.86234807968,1.0
6293,0.7203733325,3.3586332798,1.0
6294,1.78788995743,4.33146572113,1.0
6295,-0.729366958141,2.4320962429,1.0
6296,0.697599470615,3.14345884323,1.0
6297,-1.59001195431,1.74187672138,1.0
6298,3.77663230896,6.45599031448,1.0
6299,-1.21832513809,1.28596413136,1.0
6300,0.835464596748,3.27665352821,1.0
6301,1.14971804619,3.84508156776,1.0
6302,0.119015969336,3.34390926361,1.0
6303,1.42729914188,3.94874501228,1.0
6304,1.90584170818,5.12423610687,1.0
6305,0.965377449989,4.17736148834,1.0
6306,0.946444272995,4.23383569717,1.0
6307,2.64744591713,5.53537893295,1.0
6308,0.509138822556,3.48031282425,1.0
6309,2.69138264656,5.69173955917,1.0
6310,2.90095329285,4.85159826279,1.0
6311,0.00216068443842,3.65454792976,1.0
6312,1.16276144981,4.25144195557,1.0
6313,-0.103586509824,3.39598798752,1.0
6314,-1.27204573154,3.41919493675,1.0
6315,0.319443315268,3.55272388458,1.0
6316,-1.38715994358,2.25503492355,1.0
6317,0.719919681549,4.23323011398,1.0
6318,1.35588288307,4.0114107132,1.0
6319,2.44906783104,4.2068901062,1.0
6320,1.07086825371,3.98642921448,1.0
6321,1.54653406143,4.7684431076,1.0
6322,0.78793823719,4.46069908142,1.0
6323,0.427525877953,2.65810418129,1.0
6324,0.675357937813,4.20530700684,1.0
6325,2.67762231827,5.19227075577,1.0
6326,1.0807788372,3.51048827171,1.0
6327,2.4151904583,5.27902746201,1.0
6328,2.57639575005,5.07075071335,1.0
6329,-0.126815319061,3.12745714188,1.0
6330,1.35634887218,4.77540445328,1.0
6331,1.00169408321,3.14054942131,1.0
6332,1.66709220409,3.97074532509,1.0
6333,1.40071773529,4.53473138809,1.0
6334,0.334859997034,2.28651547432,1.0
6335,0.637672483921,4.49041938782,1.0
6336,2.4419271946,6.07152605057,1.0
6337,1.86495065689,3.87421584129,1.0
6338,0.819060504436,3.6967151165,1.0
6339,0.352697461843,3.75487613678,1.0
6340,1.23788368702,4.56820964813,1.0
6341,-0.0133123295382,3.16061306,1.0
6342,0.258981615305,3.09605431557,1.0
6343,0.825191736221,4.53588628769,1.0
6344,1.59229683876,5.14114618301,1.0
6345,-1.13193976879,3.17565822601,1.0
6346,1.56676399708,5.33905506134,1.0
6347,1.33925294876,4.97901821136,1.0
6348,-1.01136088371,3.77138543129,1.0
6349,2.20902895927,4.46842622757,1.0
6350,-0.0246823076159,2.95502734184,1.0
6351,2.34318852425,4.52654886246,1.0
6352,0.0157001558691,3.74578475952,1.0
6353,1.84294641018,5.52675294876,1.0
6354,1.47414791584,5.72843456268,1.0
6355,0.814268648624,3.60723090172,1.0
6356,-0.212315350771,3.19765758514,1.0
6357,3.21000242233,4.16770410538,1.0
6358,0.85593688488,3.09381341934,1.0
6359,0.603299677372,3.62912774086,1.0
6360,1.94926583767,4.75894975662,1.0
6361,-0.0380880348384,2.9380903244,1.0
6362,0.908674657345,4.83199548721,1.0
6363,0.790675520897,3.9452829361,1.0
6364,2.08038496971,4.14960956573,1.0
6365,-1.02748858929,2.18817925453,1.0
6366,0.556929349899,4.32002210617,1.0
6367,1.86209142208,4.75999927521,1.0
6368,2.43086791039,5.72800397873,1.0
6369,0.48398116231,2.79625868797,1.0
6370,1.88013803959,5.7453212738,1.0
6371,0.529465377331,3.54946374893,1.0
6372,1.08500981331,3.66212058067,1.0
6373,-0.241259768605,3.89942002296,1.0
6374,2.69322156906,5.16044664383,1.0
6375,1.49476182461,4.22961330414,1.0
6376,0.388713359833,3.49952554703,1.0
6377,0.218079686165,3.64901161194,1.0
6378,1.87932610512,4.76632928848,1.0
6379,0.169021219015,2.42443656921,1.0
6380,2.20729207993,5.64818382263,1.0
6381,0.882880806923,3.37143230438,1.0
6382,0.649735808372,3.40545129776,1.0
6383,0.969907641411,4.4278345108,1.0
6384,1.16590595245,4.33740758896,1.0
6385,1.43639934063,4.40246629715,1.0
6386,2.12846803665,4.91554784775,1.0
6387,2.20239925385,4.40601587296,1.0
6388,2.56333303452,4.94320106506,1.0
6389,2.55384612083,4.04454183578,1.0
6390,-0.371928393841,2.98623132706,1.0
6391,1.64303445816,5.15095424652,1.0
6392,1.2343133688,4.3236823082,1.0
6393,0.052039295435,3.93084907532,1.0
6394,2.65108728409,5.39606380463,1.0
6395,1.29594504833,4.70609140396,1.0
6396,3.25497698784,4.83139133453,1.0
6397,1.02275145054,4.6680021286,1.0
6398,0.642991662025,4.12581205368,1.0
6399,0.582764089108,3.48185276985,1.0
6400,2.1634323597,5.37153339386,1.0
6401,2.64649605751,5.30373764038,1.0
6402,1.09532618523,3.87391901016,1.0
6403,2.40790987015,5.75067281723,1.0
6404,1.66821706295,4.19839906693,1.0
6405,1.13602077961,3.51973986626,1.0
6406,2.73602485657,5.45150184631,1.0
6407,0.429914832115,3.65351009369,1.0
6408,2.31007170677,4.73085021973,1.0
6409,1.66521716118,3.71948552132,1.0
6410,-0.410733908415,3.28595852852,1.0
6411,0.00939996913075,2.57954120636,1.0
6412,0.566866755486,3.04334616661,1.0
6413,1.30523884296,3.20508408546,1.0
6414,-0.325670957565,3.32807350159,1.0
6415,0.617594122887,4.10141086578,1.0
6416,-0.628592729568,1.76737272739,1.0
6417,1.55079519749,3.67704606056,1.0
6418,1.31195676327,3.71670722961,1.0
6419,0.661025524139,4.26694393158,1.0
6420,1.13107526302,3.79755187035,1.0
6421,0.859981000423,3.66207194328,1.0
6422,1.06725919247,3.49331498146,1.0
6423,1.34423613548,3.91496419907,1.0
6424,0.811022043228,4.59409427643,1.0
6425,0.327944338322,3.10849547386,1.0
6426,2.21422553062,4.59288167953,1.0
6427,2.05304384232,4.897397995,1.0
6428,2.45989227295,4.77254962921,1.0
6429,3.37978816032,5.68608379364,1.0
6430,1.63502526283,3.52225255966,1.0
6431,2.21983098984,5.36845064163,1.0
6432,-0.235786780715,2.06745743752,1.0
6433,0.986997425556,3.38966655731,1.0
6434,0.47910001874,3.42038249969,1.0
6435,-0.0869913697243,3.97607135773,1.0
6436,0.491074115038,3.82660937309,1.0
6437,0.718974649906,3.85715794563,1.0
6438,0.457342863083,4.00237751007,1.0
6439,1.1274869442,4.67873287201,1.0
6440,0.0140006970614,2.48851013184,1.0
6441,0.775476694107,3.2515540123,1.0
6442,1.14574742317,4.22390270233,1.0
6443,1.41328907013,4.09244394302,1.0
6444,0.906285405159,3.6399064064,1.0
6445,0.527482390404,3.89040160179,1.0
6446,1.125395298,3.79060173035,1.0
6447,0.0169586259872,3.52491784096,1.0
6448,-0.433542251587,2.61953949928,1.0
6449,0.726405620575,4.13135194778,1.0
6450,0.51871752739,3.2242193222,1.0
6451,1.37034285069,4.22611665726,1.0
6452,0.0868521258235,3.71734333038,1.0
6453,0.89786618948,3.44332003593,1.0
6454,-0.77976423502,2.7118294239,1.0
6455,0.503486514091,4.18316698074,1.0
6456,2.43119645119,5.8473482132,1.0
6457,0.348616153002,3.67461299896,1.0
6458,1.64634239674,4.44065666199,1.0
6459,0.72808521986,4.10456895828,1.0
6460,0.436942577362,3.96459054947,1.0
6461,0.301002115011,2.53948259354,1.0
6462,1.21140956879,4.93993520737,1.0
6463,-0.140681028366,2.61091637611,1.0
6464,1.72748053074,4.7021279335,1.0
6465,-0.00139521830715,2.65335583687,1.0
6466,0.880733311176,2.95286917686,1.0
6467,0.809102296829,3.76191020012,1.0
6468,0.608856260777,4.17705774307,1.0
6469,0.411184936762,4.26533317566,1.0
6470,1.90907120705,3.97719740868,1.0
6471,-0.58160674572,3.25834321976,1.0
6472,1.75938105583,5.70201969147,1.0
6473,1.75359880924,4.75213575363,1.0
6474,0.858559310436,4.51829624176,1.0
6475,1.36343121529,5.64616727829,1.0
6476,1.18659090996,4.22544002533,1.0
6477,-0.201665312052,3.13529372215,1.0
6478,0.953126728535,4.71621465683,1.0
6479,0.171852841973,4.42460584641,1.0
6480,1.34620094299,3.40568876266,1.0
6481,3.18810319901,6.26646614075,1.0
6482,-0.267491728067,2.67618060112,1.0
6483,1.56686294079,5.4089422226,1.0
6484,-0.281032562256,3.58598303795,1.0
6485,0.0702505484223,2.67535853386,1.0
6486,0.355395555496,3.61969995499,1.0
6487,2.80868029594,4.17357444763,1.0
6488,0.579195439816,4.31682300568,1.0
6489,2.02962303162,4.3429813385,1.0
6490,2.6313431263,5.45798158646,1.0
6491,0.717985332012,3.97108078003,1.0
6492,1.14886629581,3.03655672073,1.0
6493,1.33115041256,3.31086587906,1.0
6494,1.89578855038,5.44481134415,1.0
6495,-0.178702577949,3.1965777874,1.0
6496,1.99111187458,4.83771467209,1.0
6497,2.95492386818,6.57389450073,1.0
6498,2.02894330025,5.52028274536,1.0
6499,0.302814722061,2.76000285149,1.0
6500,1.5101057291,3.82701063156,1.0
6501,-0.508918881416,3.30430197716,1.0
6502,0.272752165794,3.19484829903,1.0
6503,0.524199843407,3.6095957756,1.0
6504,-0.230906814337,2.58212685585,1.0
6505,0.297259449959,3.2256193161,1.0
6506,1.21873688698,3.29946660995,1.0
6507,2.06480193138,3.69426417351,1.0
6508,1.17941474915,4.99120187759,1.0
6509,0.228740170598,3.697026968,1.0
6510,2.51458597183,5.22837018967,1.0
6511,1.57231962681,4.11538553238,1.0
6512,-0.225220039487,3.4510269165,1.0
6513,0.883496940136,4.18787574768,1.0
6514,-0.126081496477,2.87974739075,1.0
6515,1.54374539852,4.02322244644,1.0
6516,1.36467325687,3.64607477188,1.0
6517,1.36811959743,3.74211454391,1.0
6518,-0.306199640036,3.03613710403,1.0
6519,1.87979376316,4.93274641037,1.0
6520,1.65515697002,4.10774087906,1.0
6521,1.36169016361,4.89827632904,1.0
6522,0.843108654022,3.9416706562,1.0
6523,-0.53378868103,2.94769883156,1.0
6524,2.06643986702,3.83989644051,1.0
6525,0.446921825409,3.49110746384,1.0
6526,-0.135290771723,3.84474849701,1.0
6527,1.1720468998,4.35803413391,1.0
6528,1.76726031303,3.90721559525,1.0
6529,1.38397920132,5.10395240784,1.0
6530,0.440072447062,2.87795639038,1.0
6531,1.20885527134,3.85660839081,1.0
6532,1.35360908508,4.9687538147,1.0
6533,2.30164861679,4.89901447296,1.0
6534,1.27174293995,5.09413576126,1.0
6535,-0.0250625405461,3.21063065529,1.0
6536,-0.276615589857,3.87136292458,1.0
6537,1.55140328407,4.39676713943,1.0
6538,1.36880898476,4.48476839066,1.0
6539,1.17074167728,4.41807174683,1.0
6540,0.878442108631,4.40019083023,1.0
6541,-0.00954046566039,3.53264546394,1.0
6542,1.4951543808,4.41133499146,1.0
6543,1.19617533684,4.66710567474,1.0
6544,1.07004106045,5.30185699463,1.0
6545,0.943829953671,4.74840307236,1.0
6546,1.46006786823,3.74054002762,1.0
6547,2.40159463882,5.57740688324,1.0
6548,1.79684090614,4.86634731293,1.0
6549,0.190882369876,4.0978307724,1.0
6550,0.998001694679,3.70964360237,1.0
6551,2.1198580265,4.87486219406,1.0
6552,1.65067899227,4.39885139465,1.0
6553,1.806594491,4.63992500305,1.0
6554,-1.55736589432,2.82410526276,1.0
6555,-0.861460983753,3.131919384,1.0
6556,-0.0683957859874,3.93831515312,1.0
6557,1.3983361721,4.09829711914,1.0
6558,0.938043832779,2.806214571,1.0
6559,1.82568323612,3.70333600044,1.0
6560,-0.345289558172,2.38486099243,1.0
6561,-0.0479190200567,2.91082835197,1.0
6562,2.52302289009,5.55011940002,1.0
6563,0.859338402748,4.68770980835,1.0
6564,0.193241506815,3.02887320518,1.0
6565,1.34219360352,4.47113895416,1.0
6566,-1.07670891285,1.90765666962,1.0
6567,2.16364574432,5.0310382843,1.0
6568,0.570739388466,3.2303545475,1.0
6569,1.42492496967,2.80024051666,1.0
6570,-0.0700523927808,4.02515602112,1.0
6571,-0.756388366222,3.66649055481,1.0
6572,0.90105932951,4.2729678154,1.0
6573,1.41024529934,5.15979814529,1.0
6574,1.27449166775,3.31740617752,1.0
6575,0.300682634115,3.19752502441,1.0
6576,-0.314955979586,2.75153684616,1.0
6577,1.94456315041,4.28012990952,1.0
6578,1.67665171623,4.36852550507,1.0
6579,-0.104792021215,3.96141791344,1.0
6580,1.51407504082,3.44191789627,1.0
6581,-0.440067708492,2.62370181084,1.0
6582,1.55720794201,4.45949983597,1.0
6583,2.02436804771,5.27603816986,1.0
6584,0.706724643707,3.80170583725,1.0
6585,2.30521225929,5.05043840408,1.0
6586,1.45703089237,4.79845237732,1.0
6587,1.72132635117,5.98916053772,1.0
6588,1.72532987595,4.98835229874,1.0
6589,-0.330853790045,2.67995429039,1.0
6590,1.34269928932,4.97081804276,1.0
6591,0.080125041306,3.2584002018,1.0
6592,1.95812904835,4.30222225189,1.0
6593,-0.0122718848288,4.03607130051,1.0
6594,1.97002160549,4.98428630829,1.0
6595,2.46087861061,4.67364501953,1.0
6596,-0.0343639552593,3.30552625656,1.0
6597,2.72989225388,6.32232666016,1.0
6598,1.52023530006,4.86704540253,1.0
6599,0.410739123821,5.0424952507,1.0
6600,1.02458620071,3.55428314209,1.0
6601,1.46296513081,4.44710111618,1.0
6602,0.180341228843,4.21119880676,1.0
6603,1.53127741814,3.30178666115,1.0
6604,3.06298351288,6.80751085281,1.0
6605,1.39853072166,4.40186452866,1.0
6606,-0.608097612858,3.019562006,1.0
6607,1.1810451746,5.36590576172,1.0
6608,0.526293933392,2.4938826561,1.0
6609,0.659042000771,4.78341770172,1.0
6610,1.34660172462,3.52143549919,1.0
6611,0.884947180748,4.25665140152,1.0
6612,-0.142774984241,3.72970819473,1.0
6613,1.50325548649,5.26398992538,1.0
6614,1.25842428207,4.12606048584,1.0
6615,1.91201639175,4.62226486206,1.0
6616,1.61552190781,5.25421380997,1.0
6617,0.726863861084,3.2963886261,1.0
6618,0.688706636429,3.18594956398,1.0
6619,1.22571885586,3.84025645256,1.0
6620,-0.900740385056,2.03386759758,1.0
6621,1.34721910954,5.90543937683,1.0
6622,1.13997209072,4.56446552277,1.0
6623,3.06803393364,5.15171957016,1.0
6624,0.0215681456029,3.47618103027,1.0
6625,3.28073453903,5.85554933548,1.0
6626,0.899876236916,4.21605348587,1.0
6627,1.24480497837,4.48019886017,1.0
6628,0.0640386119485,4.39657497406,1.0
6629,0.167625561357,2.96186208725,1.0
6630,0.0867209658027,1.94672417641,1.0
6631,0.908188223839,3.22803378105,1.0
6632,0.948105454445,3.86877584457,1.0
6633,1.19875752926,3.73402357101,1.0
6634,1.09625685215,3.48714590073,1.0
6635,2.2184278965,3.93453240395,1.0
6636,-0.470981925726,4.68404150009,1.0
6637,1.55506920815,4.1104850769,1.0
6638,1.2518645525,4.48429775238,1.0
6639,1.57794892788,4.00472068787,1.0
6640,0.499781340361,3.3349583149,1.0
